bvid,has_stat_snapshot,has_comment_snapshot
BV17zX5BqEuq,True,True
BV17zXGBfEK8,True,True
BV17zXUBvEZS,True,True
BV17zXUBvEkY,True,True
BV1819NBvEmG,True,True
BV181DTBYEeV,True,True
BV181QoBzEny,True,True
BV181XhBqEZm,True,True
BV1829jBeErD,True,True
BV182XYByE9A,True,True
BV183X5BdEQg,True,True
BV183X5BdEQh,True,True
BV183X5BdEXw,True,True
BV183X5BdEf3,True,True
BV183XZB1EfE,True,True
BV183XyBMEAo,True,True
BV185X5B9EGb,True,True
BV185X5B9EKV,True,True
BV185X5BREKn,True,True
BV185XUBQECT,True,True
BV185XUBQEV9,True,True
BV185XUBQEVo,True,True
BV185XUBQEbx,True,True
BV185XUBQEkB,True,True
BV185XUBQEtT,True,True
BV185XUBQEzP,True,True
BV185XZBCEkG,True,True
BV185XZBCEsL,True,True
BV186XbBAE8p,True,True
BV186XbBAESj,True,True
BV186XbBAESp,True,True
BV186XbBAEm9,True,True
BV186XbBAEqW,True,True
BV186XbBAEzV,True,True
BV186XbBAEzo,True,True
BV187X5BQEKV,True,True
BV187X5BQETm,True,True
BV187XDBtE14,True,True
BV187XDBtE9Z,True,True
BV187XDBtEZQ,True,True
BV187XDBtEfk,True,True
BV187XUBSE5D,True,True
BV187XUBSEn5,True,True
BV187XjB8E7g,True,True
BV187XjB8Etq,True,True
BV18897BNEAV,True,True
BV188XoBCE1j,True,True
BV188XpB1EGs,True,True
BV188XpB1EKe,True,True
BV188XpB1EMa,True,True
BV188XpB1EVk,True,True
BV1899EBqEEW,True,True
BV1899EBqEnL,True,True
BV189Q6BFEnf,True,True
BV189XABtELK,True,True
BV189XABtEiH,True,True
BV189XABtEs2,True,True
BV189XABtEtm,True,True
BV189XGBJECY,True,True
BV189XdBuEva,True,True
BV189XvBmEvA,True,True
BV189wfzMEEm,True,True
BV18AXKBFETs,True,True
BV18B9gB1E2b,True,True
BV18BX4BdEqH,True,True
BV18BXPBtEV1,True,True
BV18BXPBtEmt,True,True
BV18BXmB7E5w,True,True
BV18CXMB6E2J,True,True
BV18CXMB6ESu,True,True
BV18CXMB6EVp,True,True
BV18CXMB6EYF,True,True
BV18CXMB6Ega,True,True
BV18CXMB6EjD,True,True
BV18CXbBcE3k,True,True
BV18CXbBcEbc,True,True
BV18CXbBcEnH,True,True
BV18DXGBHESP,True,True
BV18DXvBSEeD,True,True
BV18EDPBWEvG,True,True
BV18EXDBoEAe,True,True
BV18EXDBoEeQ,True,True
BV18EXDBoEgC,True,True
BV18EXjBfEfB,True,True
BV18FXKBwEKe,True,True
BV18FXKBwEQd,True,True
BV18G9EBvECj,True,True
BV18GXGB7EJd,True,True
BV18GXGB7EMC,True,True
BV18GXGB7EUe,True,True
BV18GXGB7EUm,True,True
BV18GXGB7EeS,True,True
BV18HQ2BLEoe,True,True
BV18HXDBREs3,True,True
BV18HXDBREtC,True,True
BV18JDPBXEKD,True,True
BV18JDPBXEZN,True,True
BV18JXNB8Evu,True,True
BV18KDTBFEUM,True,True
BV18KDTBFExo,True,True
