bvid,has_stat_snapshot,has_comment_snapshot
BV12G9jBoEeM,True,True
BV12GX9BbEMW,True,True
BV12GXgBzEQ2,True,True
BV12GXhBFE26,True,True
BV12GXhBFEr3,True,True
BV12GXhBFEyW,True,True
BV12HX2BuETm,True,True
BV12HXGB3EMe,True,True
BV12J9nBBES9,True,True
BV12JXGBkE1h,True,True
BV12JXGBkE4h,True,True
BV12JXGBkE7n,True,True
BV12K9cB1ELs,True,True
BV12KXBB7EmP,True,True
BV12MX6B9ENq,True,True
BV12MXKBdEFn,True,True
BV12MXKBdEYv,True,True
BV12N9cBjE72,True,True
BV12NX4BEE68,True,True
BV12NX4BEEk8,True,True
BV12NXKBZEYc,True,True
BV12NXKBZEb3,True,True
BV12PXPBDEGB,True,True
BV12PXPBDErc,True,True
BV12PXPBDErt,True,True
BV12PXPBDEs7,True,True
BV12PXfBgEdC,True,True
BV12QDTBtEur,True,True
BV12QQmBCE2N,True,True
BV12QQmBCERj,True,True
BV12QXbBREVt,True,True
BV12R9NBbECZ,True,True
BV12RDTBxE1N,True,True
BV12RDTBxEq3,True,True
BV12RDTBxEs8,True,True
BV12RXhBhEsX,True,True
BV12S95B9E1B,True,True
BV12S9WByELc,True,True
BV12S9WByEiq,True,True
BV12S9cBjETP,True,True
BV12SX6BdEWB,True,True
BV12SXKBZE4D,True,True
BV12SXKBZEP1,True,True
BV12SXKBZEPm,True,True
BV12SXKBZEi2,True,True
BV12SXKBZEir,True,True
BV12TXBB2EAC,True,True
BV12TXbBREyR,True,True
BV12UDNBQEMS,True,True
BV12UDNBXE1z,True,True
BV12UXSB7EGo,True,True
BV12UXSB7ELo,True,True
BV12UXbBoE5E,True,True
BV12UXbBoEGZ,True,True
BV12UXbBoEct,True,True
BV12V9NB4E5U,True,True
BV12VXMBcEG1,True,True
BV12VXMBcETY,True,True
BV12VXYBTEr6,True,True
BV12VXhBbEcE,True,True
BV12WX5BmEKV,True,True
BV12WX5BmELF,True,True
BV12WXNBdEBT,True,True
BV12WXNBdEBa,True,True
BV12WXNBdEwD,True,True
BV12WXNBdExW,True,True
BV12WXjBxEm9,True,True
BV12WXjBxEvh,True,True
BV12XDTBoERU,True,True
BV12XXQBpEWj,True,True
BV12YXrBxE4j,True,True
BV12YXrBxExM,True,True
BV12ZXWBLE6a,True,True
BV12ZXYBTErS,True,True
BV12b9VBEEr3,True,True
BV12bXTBcEFP,True,True
BV12bXTBcEPd,True,True
BV12bXTBcEuv,True,True
BV12bXzBnEaC,True,True
BV12cXPBXEuj,True,True
BV12cXPBXExK,True,True
BV12cXfB3EhE,True,True
BV12cXfB3Enw,True,True
BV12cXfB3Erz,True,True
BV12cXfBGEZy,True,True
BV12dDuBYE9w,True,True
BV12dXYBBEPZ,True,True
BV12dXkB8ENn,True,True
BV12e9LBXELR,True,True
BV12e9LBXEev,True,True
BV12e9LBXErd,True,True
BV12eXnBNEg6,True,True
BV12eXuBvEJh,True,True
BV12fDuBhEG4,True,True
BV12fXYBiEv1,True,True
BV12gXKBsEc3,True,True
BV12gXMBAEPZ,True,True
BV12gXhBhE6X,True,True
BV12hXTBfELz,True,True
BV12hXTBfEMN,True,True
